param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[1506],1.82703,0.000317611,0.024626,0.0247605,1.7875,1.82675,1.86792,6025.72,3433.78,1.60443,0.999941,jf,c_B
log_lik[1507],1.3709,0.000402352,0.0246369,0.0247334,1.33005,1.37087,1.41154,3791.99,3117.8,1.00967,1.00072,jf,c_B
log_lik[1508],-0.425059,0.000911811,0.0536455,0.0546212,-0.51363,-0.42427,-0.337517,3485.63,3220.22,0.928094,1.00064,jf,c_B
log_lik[1509],0.583534,0.000549795,0.0276795,0.0277675,0.53841,0.583724,0.628764,2577.44,1507.45,0.686277,1.003,jf,c_B
log_lik[1510],0.28491,0.000526988,0.0294941,0.0293869,0.235868,0.284887,0.332898,3173.9,1799.12,0.845092,1.00194,jf,c_B
log_lik[1511],1.35517,0.000433519,0.0258251,0.0265948,1.31347,1.35529,1.39648,3583.44,2397.67,0.954138,0.999678,jf,c_B
log_lik[1512],1.23079,0.000494616,0.0248396,0.0252941,1.19033,1.23067,1.27143,2562.4,1601.86,0.682273,1.00269,jf,c_B
log_lik[1513],1.52563,0.000348555,0.0230355,0.0238335,1.48729,1.52584,1.56253,4388.35,3219.97,1.16845,0.999649,jf,c_B
log_lik[1514],1.71976,0.000387064,0.0262121,0.0255405,1.67632,1.71964,1.76259,4692.61,3373.1,1.24947,1.00028,jf,c_B
log_lik[1515],1.08739,0.000473464,0.0234532,0.0241378,1.05158,1.08619,1.12695,2371.05,2570.21,0.631322,1.00044,jf,c_B
log_lik[1516],1.58721,0.000472941,0.0275011,0.027181,1.54127,1.58704,1.63213,3438.48,2958.06,0.91554,1.00067,jf,c_B
log_lik[1517],0.00408676,0.000567953,0.0341134,0.0341969,-0.0530244,0.00401657,0.0603213,3618.69,3228.96,0.963524,1.0001,jf,c_B
log_lik[1518],0.878942,0.000540304,0.0265362,0.0270406,0.835207,0.879541,0.922444,2428.36,2757.53,0.646582,1.00086,jf,c_B
log_lik[1519],1.4392,0.00074002,0.0337949,0.033784,1.38223,1.43988,1.49459,2126.67,2950.59,0.566253,1.00223,jf,c_B
log_lik[1520],1.46558,0.00037766,0.0231952,0.0228396,1.42729,1.46584,1.5034,3763.47,3219.66,1.00207,1.0002,jf,c_B
log_lik[1521],1.7194,0.000418555,0.0256249,0.0261207,1.67757,1.71925,1.76208,3804.2,3316.67,1.01292,1.00085,jf,c_B
log_lik[1522],1.51659,0.000411661,0.0242144,0.0242654,1.47671,1.51695,1.55538,3533.21,3005.79,0.940763,1.0003,jf,c_B
log_lik[1523],-1.45421,0.00170098,0.0950309,0.0955164,-1.61235,-1.45176,-1.30308,3134.44,3435.32,0.834587,1.00048,jf,c_B
log_lik[1524],1.11055,0.000398542,0.0222947,0.0227769,1.07446,1.1108,1.14646,3175.19,3223.38,0.845436,1.00022,jf,c_B
log_lik[1525],1.09562,0.000398138,0.0222791,0.0228177,1.05938,1.09576,1.13161,3178.68,3306.22,0.846365,1.00028,jf,c_B
log_lik[1526],1.54166,0.000341988,0.0238768,0.023672,1.50182,1.54218,1.58029,4979.61,3108.96,1.32589,0.999983,jf,c_B
log_lik[1527],1.59448,0.000366611,0.0242979,0.0239444,1.55412,1.59497,1.63351,4583.15,2951.65,1.22032,0.999955,jf,c_B
log_lik[1528],1.32818,0.000423809,0.0252992,0.0260593,1.28701,1.3285,1.3686,3616.37,2074.45,0.962907,0.999628,jf,c_B
log_lik[1529],1.4853,0.000418661,0.0240869,0.0243115,1.44554,1.48571,1.52383,3376.85,2940.98,0.899129,1.00011,jf,c_B
log_lik[1530],1.09327,0.000476836,0.02512,0.0256723,1.0518,1.09377,1.13416,2803.95,2827.81,0.746588,1.00065,jf,c_B
log_lik[1531],0.303514,0.0015887,0.0668332,0.0667721,0.191577,0.305678,0.408191,1774.31,2495.04,0.472433,1.00183,jf,c_B
log_lik[1532],0.279172,0.000725975,0.0421188,0.0419397,0.208513,0.279745,0.346301,3368.71,3050.59,0.896962,1.0015,jf,c_B
log_lik[1533],-0.0281903,0.000772616,0.0425195,0.042967,-0.0986031,-0.0277276,0.0418784,3065.42,2782.02,0.816208,1.00135,jf,c_B
log_lik[1534],0.87925,0.00056937,0.0297787,0.0298247,0.829235,0.879375,0.928846,2768.69,3050.06,0.737201,1.00152,jf,c_B
log_lik[1535],1.12786,0.000456371,0.0233524,0.0240794,1.09194,1.12669,1.16753,2525.97,2366.82,0.672573,1.00033,jf,c_B
log_lik[1536],1.40925,0.000428563,0.0237207,0.0241453,1.36974,1.40966,1.44708,3122.11,2960.54,0.831303,0.999957,jf,c_B
log_lik[1537],0.905601,0.000439799,0.0235011,0.0237578,0.867274,0.905735,0.943483,2914.7,2930.79,0.776077,1.00074,jf,c_B
log_lik[1538],1.44959,0.000371834,0.0241122,0.0238473,1.40967,1.44971,1.48866,4253.26,3164.53,1.13249,1.00045,jf,c_B
log_lik[1539],1.12934,0.000576145,0.0263948,0.0263375,1.08524,1.12959,1.1734,2120.58,1620.01,0.564632,1.00358,jf,c_B
log_lik[1540],0.899668,0.000534456,0.026353,0.0267743,0.856559,0.900098,0.942695,2449.63,2819.12,0.652245,1.00082,jf,c_B
log_lik[1541],1.58907,0.000435433,0.0243396,0.0243963,1.54886,1.58889,1.62985,3161.05,3128.24,0.841669,1.00122,jf,c_B
log_lik[1542],0.935205,0.000393538,0.0223609,0.0222939,0.898439,0.935457,0.972141,3282.47,3431.46,0.874,1.00024,jf,c_B
log_lik[1543],0.90268,0.000475719,0.0254233,0.0256298,0.86104,0.902959,0.943952,2911.65,2643.37,0.775264,1.00066,jf,c_B
log_lik[1544],0.628317,0.000464356,0.0277592,0.0272702,0.581823,0.628896,0.673377,3578.98,3161.07,0.952949,1.00071,jf,c_B
log_lik[1545],-0.37842,0.000778851,0.0449298,0.0445941,-0.45309,-0.378388,-0.304133,3340.48,3384.08,0.889447,1.00054,jf,c_B
log_lik[1546],1.14821,0.000428306,0.0225983,0.0228046,1.11044,1.1487,1.18485,2847.75,3084.49,0.758251,0.999774,jf,c_B
log_lik[1547],1.48179,0.000454754,0.0220628,0.0230211,1.4466,1.48165,1.51777,2363.71,3182.78,0.629369,1.00107,jf,c_B
log_lik[1548],1.51326,0.000453554,0.0222022,0.0231095,1.47796,1.51311,1.54922,2406.76,3160.93,0.640832,1.00113,jf,c_B
log_lik[1549],1.73874,0.000418323,0.0236923,0.0240801,1.69989,1.73834,1.77802,3232.26,3446.26,0.860631,1.00017,jf,c_B
log_lik[1550],1.8317,0.000316357,0.0245837,0.0246982,1.79197,1.83153,1.87258,6064.77,3533.82,1.61482,0.999741,jf,c_B
log_lik[1551],1.53853,0.000354378,0.0232078,0.0230565,1.49999,1.53845,1.57599,4341.91,3105.18,1.15609,1.00062,jf,c_B
log_lik[1552],-0.310003,0.000625485,0.0376531,0.0372678,-0.372514,-0.310366,-0.247837,3653.96,3106.49,0.972915,1.00125,jf,c_B
log_lik[1553],1.41599,0.000765932,0.0345449,0.034495,1.35745,1.41661,1.47274,2071.71,3024.45,0.551619,1.00229,jf,c_B
log_lik[1554],1.41307,0.000437664,0.0228232,0.0229586,1.37544,1.41269,1.45086,2748.93,3229.1,0.731938,1.0014,jf,c_B
log_lik[1555],1.44913,0.000455541,0.0219453,0.0226412,1.41425,1.4491,1.48465,2328.78,3209.65,0.620067,1.00108,jf,c_B
log_lik[1556],1.02944,0.000536757,0.025911,0.0263367,0.988955,1.02807,1.07488,2253.42,2892.02,0.600003,1.00027,jf,c_B
log_lik[1557],1.3531,0.000431725,0.0234364,0.023857,1.31435,1.35357,1.39093,3009.33,3107.31,0.801272,0.999592,jf,c_B
log_lik[1558],1.3531,0.000431725,0.0234364,0.023857,1.31435,1.35357,1.39093,3009.33,3107.31,0.801272,0.999592,jf,c_B
log_lik[1559],1.19564,0.000400044,0.0224433,0.0228574,1.15942,1.19616,1.23185,3187.78,3099.61,0.848788,1.00005,jf,c_B
log_lik[1560],0.244879,0.000598522,0.036733,0.0363308,0.182467,0.245132,0.305969,3788.36,2678.07,1.0087,1.00095,jf,c_B
log_lik[1561],1.182,0.000399927,0.0224134,0.0227202,1.14606,1.18241,1.21811,3183.36,3259.83,0.847612,1.00011,jf,c_B
log_lik[1562],1.30812,0.000398005,0.0227504,0.0228495,1.27128,1.30853,1.34476,3302.68,3165.26,0.879382,1.00048,jf,c_B
log_lik[1563],0.0392396,0.000517998,0.0312366,0.0312098,-0.00920245,0.0376452,0.0931556,3615.11,3091.23,0.96257,1.00033,jf,c_B
log_lik[1564],0.171281,0.000489881,0.0299612,0.0297047,0.121168,0.171372,0.220231,3739.0,2948.79,0.995557,1.00077,jf,c_B
log_lik[1565],-0.333367,0.000661637,0.0385278,0.0388348,-0.396456,-0.332631,-0.270812,3385.0,3281.21,0.901301,1.0003,jf,c_B
log_lik[1566],-0.857641,0.00105076,0.0553257,0.0553786,-0.94722,-0.857852,-0.766924,2764.93,3415.73,0.736198,1.00097,jf,c_B
log_lik[1567],-0.266107,0.000610388,0.0368633,0.0365772,-0.327512,-0.266639,-0.205204,3682.86,3105.59,0.98061,1.00136,jf,c_B
log_lik[1568],1.12655,0.000462467,0.0226829,0.0232575,1.08964,1.12623,1.16383,2443.86,2891.66,0.650709,1.00097,jf,c_B
log_lik[1569],-1.17744,0.0012459,0.0635126,0.063198,-1.28062,-1.17736,-1.07285,2597.44,2974.53,0.691603,1.00095,jf,c_B
log_lik[1570],0.195687,0.000514729,0.0312688,0.0313064,0.143164,0.19608,0.246906,3692.87,2837.52,0.983276,1.00044,jf,c_B
log_lik[1571],-2.23648,0.00174044,0.10053,0.101195,-2.40514,-2.23628,-2.07369,3327.36,3354.05,0.885953,0.999956,jf,c_B
log_lik[1572],0.982028,0.000588252,0.0268413,0.0267104,0.937223,0.982127,1.02731,2112.94,1449.09,0.562597,1.00298,jf,c_B
log_lik[1573],1.20906,0.0004001,0.0224746,0.0227619,1.1728,1.2095,1.24526,3193.23,3151.3,0.850239,1.00019,jf,c_B
log_lik[1574],1.1962,0.000445768,0.0238053,0.0243846,1.15966,1.19462,1.23755,2731.27,2711.38,0.727237,0.999951,jf,c_B
log_lik[1575],1.68043,0.000424174,0.0252484,0.0257344,1.639,1.6798,1.7228,3550.95,3251.38,0.945485,1.00097,jf,c_B
log_lik[1576],1.48179,0.000454754,0.0220628,0.0230211,1.4466,1.48165,1.51777,2363.71,3182.78,0.629369,1.00107,jf,c_B
log_lik[1577],1.08503,0.000425049,0.0224658,0.0227717,1.04698,1.08549,1.1217,2856.95,3061.84,0.760701,0.999874,jf,c_B
log_lik[1578],1.3531,0.000431725,0.0234364,0.023857,1.31435,1.35357,1.39093,3009.33,3107.31,0.801272,0.999592,jf,c_B
log_lik[1579],1.13674,0.000508034,0.0266011,0.0273646,1.093,1.13704,1.18065,2733.48,2539.65,0.727823,1.00018,jf,c_B
log_lik[1580],1.84534,0.000316564,0.0244763,0.0244213,1.80542,1.84542,1.88561,6018.81,3349.85,1.60259,0.999518,jf,c_B
log_lik[1581],1.31865,0.000423903,0.0252125,0.0261018,1.27764,1.319,1.35897,3593.2,2053.02,0.956736,0.999646,jf,c_B
log_lik[1582],1.73874,0.000418323,0.0236923,0.0240801,1.69989,1.73834,1.77802,3232.26,3446.26,0.860631,1.00017,jf,c_B
log_lik[1583],1.3723,0.000393196,0.0229481,0.0226797,1.33508,1.37235,1.4092,3456.37,3100.2,0.920305,1.00024,jf,c_B
log_lik[1584],1.59871,0.000354621,0.0242267,0.0237285,1.55863,1.5991,1.63768,4910.36,2882.33,1.30745,0.999863,jf,c_B
log_lik[1585],0.819331,0.000414399,0.0229251,0.023315,0.780924,0.819413,0.855696,3150.92,3122.45,0.838973,1.00007,jf,c_B
log_lik[1586],0.157698,0.000505293,0.0298711,0.0299362,0.111755,0.155728,0.208885,3436.05,3041.22,0.914892,1.0004,jf,c_B
log_lik[1587],1.55289,0.000437343,0.0239909,0.0239266,1.51323,1.55272,1.59326,3043.8,3091.34,0.810453,1.00128,jf,c_B
log_lik[1588],0.766976,0.000569708,0.0271803,0.02703,0.722155,0.767496,0.811971,2300.83,1467.19,0.612627,1.00328,jf,c_B
log_lik[1589],0.879031,0.00047796,0.0258106,0.025996,0.836574,0.87936,0.920305,2976.41,2585.32,0.792507,1.00062,jf,c_B
log_lik[1590],1.03331,0.000508903,0.0264237,0.0268208,0.990238,1.03293,1.07688,2694.51,2554.47,0.717448,1.00053,jf,c_B
log_lik[1591],0.307218,0.000620937,0.0390823,0.0387251,0.240625,0.308368,0.369925,3975.86,3686.47,1.05862,0.999873,jf,c_B
log_lik[1592],1.11055,0.000398542,0.0222947,0.0227769,1.07446,1.1108,1.14646,3175.19,3223.38,0.845436,1.00022,jf,c_B
log_lik[1593],1.55289,0.000437343,0.0239909,0.0239266,1.51323,1.55272,1.59326,3043.8,3091.34,0.810453,1.00128,jf,c_B
log_lik[1594],0.12422,0.00054134,0.0327544,0.0329334,0.069835,0.124555,0.177999,3662.93,3151.11,0.975303,1.0004,jf,c_B
log_lik[1595],0.483022,0.000539326,0.0281303,0.0279969,0.436826,0.483086,0.5284,2758.12,1645.55,0.734386,1.00307,jf,c_B
log_lik[1596],1.17319,0.000443421,0.023465,0.0242656,1.13726,1.17196,1.21325,2685.02,2745.85,0.714922,1.0001,jf,c_B
log_lik[1597],1.71914,0.000424611,0.0235474,0.0239664,1.68049,1.71864,1.7581,3103.23,3446.89,0.826275,1.00028,jf,c_B
log_lik[1598],0.64002,0.000415552,0.0243178,0.0249226,0.599556,0.640136,0.678783,3504.41,3064.56,0.933094,1.0001,jf,c_B
log_lik[1599],1.49678,0.000372532,0.0232418,0.022953,1.45863,1.49696,1.53479,3948.7,3184.54,1.05139,1.00022,jf,c_B
log_lik[1600],1.47894,0.000377461,0.023219,0.0229135,1.44072,1.47916,1.51642,3835.93,3275.31,1.02137,1.00037,jf,c_B
log_lik[1601],1.59871,0.000354621,0.0242267,0.0237285,1.55863,1.5991,1.63768,4910.36,2882.33,1.30745,0.999863,jf,c_B
log_lik[1602],1.23049,0.000459785,0.0249142,0.0250313,1.18926,1.23069,1.27141,3006.48,3052.36,0.800515,1.00048,jf,c_B
log_lik[1603],0.454097,0.000517506,0.0314986,0.031087,0.400459,0.45484,0.506346,3721.12,3020.47,0.990797,1.00035,jf,c_B
log_lik[1604],1.81968,0.000371725,0.0242416,0.0243553,1.78012,1.81943,1.85988,4328.86,3352.55,1.15261,0.999658,jf,c_B
log_lik[1605],0.775755,0.000539486,0.0264668,0.0266898,0.735266,0.774251,0.823066,2333.18,2738.34,0.621241,1.00058,jf,c_B
log_lik[1606],1.54315,0.000403533,0.0243001,0.0242061,1.50295,1.54369,1.58197,3727.63,3062.49,0.992529,1.00014,jf,c_B
log_lik[1607],0.847784,0.000392481,0.0226306,0.0227312,0.810349,0.848061,0.885035,3373.24,3311.27,0.898168,1.00028,jf,c_B
log_lik[1608],1.2294,0.000460289,0.0220378,0.0225942,1.19396,1.2292,1.26547,2320.49,2802.93,0.617861,1.001,jf,c_B
log_lik[1609],1.39854,0.000429385,0.0236664,0.0240911,1.35915,1.39899,1.43643,3100.72,3080.24,0.825608,0.999915,jf,c_B
log_lik[1610],0.483022,0.000539326,0.0281303,0.0279969,0.436826,0.483086,0.5284,2758.12,1645.55,0.734386,1.00307,jf,c_B
log_lik[1611],0.265987,0.000490734,0.0298908,0.0301293,0.216091,0.26637,0.314936,3715.21,3356.09,0.989224,1.00031,jf,c_B
log_lik[1612],0.157698,0.000505293,0.0298711,0.0299362,0.111755,0.155728,0.208885,3436.05,3041.22,0.914892,1.0004,jf,c_B
log_lik[1613],1.78182,0.000383204,0.0261352,0.026158,1.73984,1.78166,1.82542,4736.44,3229.07,1.26114,1.00084,jf,c_B
log_lik[1614],-0.466055,0.000959111,0.0575858,0.0573559,-0.565471,-0.464572,-0.373259,3636.91,3610.59,0.968375,1.0002,jf,c_B
log_lik[1615],1.03385,0.000396278,0.0222533,0.0227016,0.997541,1.03412,1.07042,3203.14,3282.44,0.852877,1.00017,jf,c_B
log_lik[1616],1.42833,0.000437993,0.0229322,0.0230492,1.39059,1.42796,1.46635,2771.21,3370.83,0.737871,1.00139,jf,c_B
log_lik[1617],-0.663867,0.000832248,0.0458907,0.045265,-0.738233,-0.664146,-0.589076,3040.93,3531.77,0.809687,1.00064,jf,c_B
log_lik[1618],0.746105,0.000474334,0.0262124,0.0264341,0.703664,0.745583,0.790734,3041.61,2692.13,0.809868,1.00052,jf,c_B
log_lik[1619],0.599737,0.0005516,0.0276201,0.0278346,0.554834,0.600061,0.644587,2548.33,1479.49,0.678526,1.00297,jf,c_B
log_lik[1620],0.865636,0.000392538,0.0225613,0.0228373,0.828182,0.865814,0.902804,3355.97,3369.17,0.89357,1.00027,jf,c_B
log_lik[1621],1.19564,0.000400044,0.0224433,0.0228574,1.15942,1.19616,1.23185,3187.78,3099.61,0.848788,1.00005,jf,c_B
log_lik[1622],0.995088,0.00050757,0.0263579,0.0267093,0.952592,0.994701,1.03902,2694.88,2584.99,0.717548,1.00086,jf,c_B
log_lik[1623],0.335167,0.000609332,0.0383081,0.0378514,0.269876,0.336332,0.396457,3967.8,3754.08,1.05648,0.999892,jf,c_B
log_lik[1624],0.326786,0.000504356,0.0283566,0.0282009,0.283201,0.325072,0.375952,3096.86,2924.48,0.824579,1.00052,jf,c_B
log_lik[1625],1.03983,0.000465827,0.0235352,0.0237991,1.00129,1.03966,1.07831,2598.6,2952.12,0.691911,1.00089,jf,c_B
log_lik[1626],1.50214,0.000370844,0.023246,0.0229174,1.464,1.50238,1.54007,3986.27,3184.39,1.0614,1.00018,jf,c_B
log_lik[1627],0.981947,0.000506955,0.0263365,0.0267986,0.939363,0.981482,1.0259,2695.91,2533.48,0.717822,1.00081,jf,c_B
log_lik[1628],1.27747,0.000432477,0.0230738,0.0232481,1.23974,1.27783,1.31473,2906.39,3221.94,0.773863,0.99956,jf,c_B
log_lik[1629],0.371675,0.000463163,0.0278723,0.0274338,0.325963,0.371717,0.41751,3632.23,3241.58,0.967129,1.00066,jf,c_B
log_lik[1630],0.966487,0.000417321,0.0224497,0.0231015,0.928669,0.966585,1.00293,2939.16,3005.87,0.782589,0.999991,jf,c_B
log_lik[1631],0.970962,0.000588244,0.0268609,0.0267451,0.926402,0.971053,1.01649,2121.07,1473.03,0.564763,1.0029,jf,c_B
log_lik[1632],0.883595,0.000440937,0.0237465,0.0238352,0.844707,0.883577,0.921885,2960.63,2875.05,0.788306,1.00069,jf,c_B
log_lik[1633],0.861383,0.000441157,0.0240118,0.0240694,0.821911,0.861394,0.900195,3015.97,3006.82,0.803041,1.00066,jf,c_B
log_lik[1634],1.77285,0.000395536,0.0260786,0.0265952,1.73093,1.77248,1.81533,4413.57,3150.21,1.17517,1.00054,jf,c_B
log_lik[1635],1.59401,0.00033954,0.0240879,0.0233891,1.55377,1.5944,1.63345,5159.77,2957.3,1.37385,1.00005,jf,c_B
log_lik[1636],1.57531,0.000336471,0.0239512,0.0237093,1.53512,1.57569,1.61456,5179.54,3189.0,1.37912,0.999889,jf,c_B
log_lik[1637],1.11705,0.000426747,0.0225233,0.0226308,1.07915,1.11748,1.15385,2850.64,3164.25,0.759021,0.999817,jf,c_B
log_lik[1638],1.52431,0.000362334,0.0232436,0.0229418,1.48558,1.52449,1.56195,4174.05,3140.29,1.1114,1.00047,jf,c_B
log_lik[1639],1.59819,0.00035752,0.0242467,0.0238247,1.55793,1.59859,1.63734,4832.99,3045.76,1.28685,0.999947,jf,c_B
log_lik[1640],1.75074,0.000381791,0.025662,0.0264317,1.70865,1.7505,1.79297,4610.07,3294.84,1.22749,1.00133,jf,c_B
log_lik[1641],1.61164,0.000433647,0.0245623,0.0246925,1.57091,1.61128,1.6529,3253.12,3246.73,0.866185,1.00117,jf,c_B
log_lik[1642],1.23521,0.000400013,0.0225406,0.0228716,1.1987,1.2356,1.2714,3215.54,3096.42,0.856178,1.00028,jf,c_B
log_lik[1643],-2.74278,0.00158292,0.0720478,0.0710755,-2.85874,-2.74359,-2.62136,2067.9,2778.78,0.550605,1.00025,jf,c_B
log_lik[1644],1.23226,0.000965943,0.0408548,0.0407812,1.16343,1.23377,1.29757,1812.21,2397.2,0.482523,1.00252,jf,c_B
log_lik[1645],1.21899,0.000480311,0.024544,0.0253644,1.17919,1.21896,1.25927,2624.16,1780.76,0.698717,1.0026,jf,c_B
log_lik[1646],1.8317,0.000316357,0.0245837,0.0246982,1.79197,1.83153,1.87258,6064.77,3533.82,1.61482,0.999741,jf,c_B
log_lik[1647],1.15689,0.000484915,0.0257523,0.0260405,1.11431,1.15735,1.19986,2876.11,3031.21,0.765801,1.00112,jf,c_B
log_lik[1648],1.57732,0.000436172,0.024225,0.0241052,1.53727,1.57709,1.61798,3120.73,3095.6,0.830935,1.00123,jf,c_B
log_lik[1649],1.18172,0.000485156,0.0247565,0.0255515,1.14323,1.1805,1.22427,2509.31,2619.94,0.668137,0.999889,jf,c_B
log_lik[1650],0.326786,0.000504356,0.0283566,0.0282009,0.283201,0.325072,0.375952,3096.86,2924.48,0.824579,1.00052,jf,c_B
log_lik[1651],1.34962,0.000447716,0.0261853,0.0267586,1.3071,1.34969,1.39205,3440.3,2279.73,0.916025,0.999655,jf,c_B
log_lik[1652],1.78182,0.000383204,0.0261352,0.026158,1.73984,1.78166,1.82542,4736.44,3229.07,1.26114,1.00084,jf,c_B
log_lik[1653],1.59253,0.000369673,0.0243116,0.0240571,1.55235,1.59306,1.63152,4501.45,2728.12,1.19857,1.00005,jf,c_B
log_lik[1654],1.15808,0.00047086,0.0242291,0.0243653,1.1185,1.15798,1.19806,2664.65,1936.21,0.709498,1.00245,jf,c_B
log_lik[1655],0.498691,0.00063689,0.0314345,0.0319426,0.445986,0.499374,0.549294,2455.74,2788.72,0.653873,1.00102,jf,c_B
log_lik[1656],1.23868,0.000437258,0.0248901,0.0257761,1.19719,1.23871,1.27875,3287.51,2334.63,0.875341,0.999878,jf,c_B
log_lik[1657],1.32462,0.000419725,0.0240149,0.024549,1.28506,1.32493,1.3638,3314.55,3174.2,0.882543,1.00025,jf,c_B
log_lik[1658],1.04791,0.000492224,0.0236558,0.0244599,1.01174,1.04688,1.0878,2248.2,2578.42,0.598614,1.00063,jf,c_B
log_lik[1659],0.23854,0.000736602,0.0431077,0.0427623,0.166101,0.239004,0.307295,3429.39,3024.95,0.913121,1.0015,jf,c_B
log_lik[1660],0.879156,0.000607869,0.0318825,0.0321227,0.826399,0.87928,0.930891,2780.64,2863.17,0.740381,1.00081,jf,c_B
log_lik[1661],0.0745389,0.000930035,0.0404398,0.0412297,0.00744764,0.0752246,0.13937,1891.82,2604.52,0.503723,1.00244,jf,c_B
log_lik[1662],0.851994,0.0005766,0.0302386,0.0301776,0.800873,0.852126,0.902241,2778.4,3150.81,0.739784,1.00141,jf,c_B
log_lik[1663],1.56526,0.000436808,0.0241087,0.0240338,1.52534,1.56497,1.60564,3082.56,3042.04,0.820772,1.00125,jf,c_B
log_lik[1664],1.07817,0.000481728,0.0251826,0.0256268,1.0367,1.07882,1.11906,2763.68,2769.86,0.735867,1.00067,jf,c_B
log_lik[1665],0.862012,0.00135288,0.054755,0.0551309,0.769754,0.863521,0.949135,1644.58,2189.38,0.43789,1.00239,jf,c_B
log_lik[1666],1.55709,0.000498234,0.0279523,0.0277993,1.51101,1.557,1.60342,3194.38,2980.03,0.850544,1.00093,jf,c_B
log_lik[1667],1.54166,0.000341988,0.0238768,0.023672,1.50182,1.54218,1.58029,4979.61,3108.96,1.32589,0.999983,jf,c_B
log_lik[1668],1.14276,0.000471836,0.024232,0.0244932,1.10301,1.14287,1.18279,2659.13,1946.24,0.708027,1.0021,jf,c_B
log_lik[1669],0.591079,0.000723519,0.0381559,0.038039,0.527978,0.591642,0.652383,2806.19,2851.52,0.747184,1.00092,jf,c_B
log_lik[1670],1.44959,0.000371834,0.0241122,0.0238473,1.40967,1.44971,1.48866,4253.26,3164.53,1.13249,1.00045,jf,c_B
log_lik[1671],1.4392,0.00074002,0.0337949,0.033784,1.38223,1.43988,1.49459,2126.67,2950.59,0.566253,1.00223,jf,c_B
log_lik[1672],1.53853,0.000354378,0.0232078,0.0230565,1.49999,1.53845,1.57599,4341.91,3105.18,1.15609,1.00062,jf,c_B
log_lik[1673],1.21586,0.000478619,0.0245012,0.0252459,1.17631,1.21588,1.25637,2632.42,1912.17,0.700917,1.00262,jf,c_B
log_lik[1674],1.30812,0.000398005,0.0227504,0.0228495,1.27128,1.30853,1.34476,3302.68,3165.26,0.879382,1.00048,jf,c_B
log_lik[1675],0.939505,0.000523005,0.0260274,0.0265361,0.896676,0.939942,0.981807,2494.63,2842.39,0.664227,1.00074,jf,c_B
log_lik[1676],1.46094,0.000367647,0.0240583,0.0238042,1.42131,1.46102,1.49983,4333.0,3219.56,1.15372,1.00041,jf,c_B
log_lik[1677],1.44959,0.000371834,0.0241122,0.0238473,1.40967,1.44971,1.48866,4253.26,3164.53,1.13249,1.00045,jf,c_B
log_lik[1678],-0.420682,0.00101065,0.0614188,0.0619226,-0.524847,-0.418823,-0.32266,3710.96,3340.95,0.988091,1.00096,jf,c_B
log_lik[1679],1.08734,0.000524557,0.0281536,0.028521,1.04121,1.08703,1.13348,2932.16,2744.62,0.780727,1.001,jf,c_B
log_lik[1680],0.995033,0.00046836,0.0240818,0.0244024,0.955257,0.995195,1.03436,2694.29,2824.53,0.717389,1.00082,jf,c_B
log_lik[1681],1.67745,0.000464589,0.027129,0.0275374,1.63294,1.67769,1.72232,3469.05,3176.65,0.923679,1.00213,jf,c_B
log_lik[1682],-0.230507,0.000830106,0.0503884,0.0496487,-0.317677,-0.228729,-0.148435,3709.94,3414.82,0.987819,1.00011,jf,c_B
log_lik[1683],0.347396,0.000442983,0.0276817,0.028005,0.301534,0.347718,0.393058,3913.32,3153.41,1.04197,1.00019,jf,c_B
log_lik[1684],1.26874,0.000459702,0.0218965,0.0226133,1.23379,1.26842,1.30408,2296.98,2827.15,0.611601,1.00125,jf,c_B
log_lik[1685],1.00803,0.000508102,0.0263797,0.02684,0.965269,1.00765,1.05189,2693.39,2550.35,0.71715,1.00077,jf,c_B
log_lik[1686],1.84336,0.000343697,0.0243672,0.0243954,1.80321,1.84302,1.88319,5036.71,3349.28,1.34109,0.999671,jf,c_B
log_lik[1687],1.7088,0.000427532,0.0234707,0.0238544,1.67033,1.70844,1.74757,3040.4,3478.51,0.809546,1.00044,jf,c_B
log_lik[1688],0.755858,0.000393917,0.0231078,0.0232443,0.717255,0.756146,0.793491,3475.81,3393.54,0.925479,1.00026,jf,c_B
log_lik[1689],1.27272,0.00039935,0.0226448,0.0226662,1.23597,1.2731,1.30917,3252.42,3115.72,0.866,1.00044,jf,c_B
log_lik[1690],1.00076,0.000539976,0.0260041,0.026553,0.960015,0.999272,1.04652,2243.3,2900.92,0.597307,1.00031,jf,c_B
log_lik[1691],0.990759,0.000540848,0.0260329,0.026504,0.949993,0.989297,1.03655,2241.69,2848.07,0.59688,1.00033,jf,c_B
log_lik[1692],0.829013,0.000542421,0.0263685,0.0265004,0.78804,0.827486,0.875589,2290.36,2695.98,0.609839,1.00054,jf,c_B
log_lik[1693],0.838376,0.00041468,0.0228303,0.0232127,0.800216,0.838431,0.874655,3118.8,3211.03,0.830421,1.00007,jf,c_B
log_lik[1694],1.35018,0.000428355,0.0256307,0.0263743,1.30845,1.35036,1.39093,3621.71,2432.04,0.964328,0.999597,jf,c_B
log_lik[1695],1.27519,0.000487037,0.0266494,0.0272053,1.23133,1.27507,1.31877,3011.94,2541.66,0.801967,0.999924,jf,c_B
